refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-02-06,2022-03-03,16072.00,485.18,28.95,28.33,0.62,0.00,437.18,1.00,0,0,1
2022-02-06,2022-03-03,16073.00,1338.09,31.69,30.79,0.00,0.90,1326.51,1.00,0,0,0
2022-02-06,2022-03-03,16074.00,434.29,37.54,32.66,0.00,4.88,360.36,1.00,0,1,1
2022-02-06,2022-03-03,16075.00,392.43,53.74,35.82,0.00,17.92,324.55,1.00,0,1,1
2022-02-06,2022-03-03,16076.00,218.24,43.83,36.62,0.00,7.21,175.00,1.00,1,1,1
2022-02-06,2022-03-03,16077.00,990.08,43.84,37.16,0.00,6.68,970.87,1.00,0,0,0
2022-02-06,2022-03-04,1001.00,149.00,37.96,37.76,0.20,0.00,114.33,1.00,1,1,1
2022-02-06,2022-03-04,1002.00,415.16,41.24,38.84,2.39,0.00,376.12,1.00,0,0,1
2022-02-06,2022-03-04,1003.00,197.37,44.20,38.91,5.29,0.00,156.89,1.00,0,1,1
2022-02-06,2022-03-04,1004.00,1206.42,126.61,40.55,86.06,0.00,1198.10,1.00,0,0,0
2022-02-06,2022-03-04,1051.00,620.62,139.62,40.71,98.91,0.00,611.20,1.00,0,0,0
2022-02-06,2022-03-04,1053.00,628.29,90.59,40.98,49.61,0.00,615.69,1.00,0,0,0
2022-02-06,2022-03-04,1054.00,706.82,58.94,43.13,15.81,0.00,696.53,1.00,0,0,0
2022-02-06,2022-03-04,1055.00,211.15,46.77,45.89,0.89,0.00,195.97,1.00,0,0,0
2022-02-06,2022-03-04,1056.00,348.82,51.75,49.55,2.20,0.00,289.91,0.95,1,1,1
2022-02-06,2022-03-04,1057.00,112.63,61.40,50.03,11.38,0.00,90.04,1.00,1,1,1
2022-02-06,2022-03-04,1058.00,93.98,49.81,3.35,46.46,0.00,78.15,1.00,1,1,1
2022-02-06,2022-03-04,1059.00,352.50,23.37,6.22,0.00,17.15,324.64,1.00,0,0,0
2022-02-06,2022-03-04,1060.00,313.62,64.91,8.16,0.00,56.75,265.46,1.00,0,1,1
2022-02-06,2022-03-04,1061.00,96.40,12.92,10.42,0.00,2.51,79.55,1.00,1,1,1
2022-02-06,2022-03-04,1062.00,696.40,19.95,12.35,0.00,7.60,662.23,1.00,0,0,0
2022-02-06,2022-03-04,2000.00,622.99,152.37,13.21,139.16,0.00,522.80,0.98,0,1,1
2022-02-06,2022-03-04,3101.00,123.39,159.76,15.18,144.58,0.00,101.44,1.00,1,1,1
2022-02-06,2022-03-04,3102.00,1474.59,152.67,17.58,135.09,0.00,1443.52,1.00,0,0,0
2022-02-06,2022-03-04,3103.00,967.25,174.02,18.64,155.38,0.00,942.97,1.00,0,0,0
2022-02-06,2022-03-04,3151.00,155.00,104.87,20.12,84.74,0.00,124.77,1.00,1,1,1
2022-02-06,2022-03-04,3153.00,4162.11,122.84,22.13,100.71,0.00,4156.89,1.00,0,0,0
2022-02-06,2022-03-04,3154.00,470.63,322.33,24.90,297.42,0.00,437.39,1.00,0,0,0
2022-02-06,2022-03-04,3155.00,373.08,184.70,27.40,157.30,0.00,351.52,1.00,0,0,0
2022-02-06,2022-03-04,3157.00,1356.58,248.49,31.96,216.53,0.00,1346.81,1.00,0,0,0
2022-02-06,2022-03-04,3158.00,400.78,272.75,32.67,240.08,0.00,368.47,1.00,0,0,0
2022-02-06,2022-03-04,3159.00,533.29,245.43,34.25,211.17,0.00,524.79,1.00,0,0,0
2022-02-06,2022-03-04,3241.00,1573.42,329.49,34.86,294.63,0.00,1566.21,1.00,0,0,0
2022-02-06,2022-03-04,3251.00,989.22,523.32,34.87,488.45,0.00,975.90,1.00,0,0,0
2022-02-06,2022-03-04,3252.00,1845.06,376.93,34.51,342.42,0.00,1836.28,1.00,0,0,0
2022-02-06,2022-03-04,3254.00,979.37,527.92,35.30,492.62,0.00,963.42,1.00,0,0,0
2022-02-06,2022-03-04,3255.00,989.33,575.97,37.45,538.52,0.00,975.09,1.00,0,0,0
2022-02-06,2022-03-04,3256.00,1301.47,570.10,37.95,532.15,0.00,1292.09,1.00,0,0,0
2022-02-06,2022-03-04,3257.00,185.61,594.39,40.30,554.09,0.00,154.42,1.00,0,1,1
2022-02-06,2022-03-04,3351.00,295.72,522.25,40.14,482.12,0.00,270.88,1.00,0,0,0
2022-02-06,2022-03-04,3352.00,888.30,439.53,40.44,399.09,0.00,872.81,0.42,0,0,0
2022-02-06,2022-03-04,3353.00,1340.79,704.33,41.33,663.00,0.00,1332.70,1.00,0,0,0
2022-02-06,2022-03-04,3354.00,619.93,578.76,43.65,535.11,0.00,612.26,1.00,0,0,0
2022-02-06,2022-03-04,3355.00,723.16,594.50,43.38,551.12,0.00,714.11,1.00,0,0,0
2022-02-06,2022-03-04,3356.00,412.31,94.13,3.69,0.00,90.44,392.26,1.00,0,0,0
2022-02-06,2022-03-04,3357.00,731.85,40.90,6.48,0.00,34.43,719.43,1.00,0,0,0
2022-02-06,2022-03-04,3358.00,282.31,14.17,9.14,5.03,0.00,250.60,1.00,0,0,1
2022-02-06,2022-03-04,3359.00,332.23,216.09,11.80,204.29,0.00,282.77,1.00,0,1,1
2022-02-06,2022-03-04,3360.00,185.87,339.24,13.84,325.40,0.00,157.22,1.00,0,0,1
2022-02-06,2022-03-04,3361.00,1455.52,441.63,15.87,425.77,0.00,1450.48,1.00,0,0,0
2022-02-06,2022-03-04,3401.00,783.30,324.98,19.88,305.10,0.00,727.22,1.00,0,0,0
2022-02-06,2022-03-04,3402.00,1197.97,247.83,23.34,224.48,0.00,1184.81,1.00,0,0,0
2022-02-06,2022-03-04,3403.00,578.84,285.54,24.38,261.16,0.00,550.45,1.00,0,0,0
2022-02-06,2022-03-04,3404.00,772.01,91.73,27.10,64.63,0.00,753.71,1.00,0,0,0
2022-02-06,2022-03-04,3405.00,1649.25,30.51,28.86,1.65,0.00,1639.53,1.00,0,0,0
2022-02-06,2022-03-04,3451.00,241.49,44.81,32.35,12.45,0.00,210.91,1.00,0,0,1
2022-02-06,2022-03-04,3452.00,755.37,36.87,36.79,0.00,0.08,740.64,1.00,0,0,0
2022-02-06,2022-03-04,3453.00,844.47,98.24,39.91,58.32,0.00,804.75,1.00,0,0,0
2022-02-06,2022-03-04,3454.00,372.20,76.61,42.85,33.76,0.00,314.55,1.00,0,0,1
2022-02-06,2022-03-04,3455.00,124.48,85.73,45.48,40.24,0.00,101.01,1.00,1,1,1
2022-02-06,2022-03-04,3456.00,758.47,166.06,48.15,117.91,0.00,745.93,1.00,0,0,0
2022-02-06,2022-03-04,3457.00,728.23,415.62,50.60,365.02,0.00,714.68,1.00,0,0,0
2022-02-06,2022-03-04,3458.00,624.62,283.98,53.00,230.97,0.00,605.88,1.00,0,0,0
2022-02-06,2022-03-04,3459.00,850.39,273.71,54.82,218.89,0.00,819.71,1.00,0,0,0
2022-02-06,2022-03-04,3460.00,3767.94,84.57,58.27,26.30,0.00,3754.21,1.00,0,0,0
2022-02-06,2022-03-04,3461.00,971.53,73.04,60.59,12.44,0.00,953.72,1.00,0,0,0
2022-02-06,2022-03-04,3462.00,973.88,69.02,61.65,7.37,0.00,970.70,1.00,0,0,0
2022-02-06,2022-03-04,4011.00,435.84,116.79,64.06,52.73,0.00,384.09,1.00,0,0,1
2022-02-06,2022-03-04,4012.00,2346.96,91.98,66.03,0.00,25.96,2332.08,1.00,0,0,0
2022-02-06,2022-03-04,5111.00,1597.70,118.06,68.29,0.00,49.77,1577.09,1.00,0,0,0
2022-02-06,2022-03-04,5112.00,856.65,197.54,69.77,0.00,127.77,798.97,1.00,0,0,0
2022-02-06,2022-03-04,5113.00,2610.49,225.48,71.22,0.00,154.26,2604.34,1.00,0,0,0
2022-02-06,2022-03-04,5114.00,1338.49,139.16,3.60,135.55,0.00,1315.24,1.00,0,0,0
2022-02-06,2022-03-04,5116.00,1486.98,318.95,7.32,311.62,0.00,1459.25,1.00,0,0,0
2022-02-06,2022-03-04,5117.00,2521.22,460.89,10.41,450.48,0.00,2510.81,1.00,0,0,0
2022-02-06,2022-03-04,5119.00,1923.42,662.93,13.75,649.19,0.00,1901.05,1.00,0,0,0
2022-02-06,2022-03-04,5120.00,1671.95,898.71,16.06,882.65,0.00,1553.09,1.00,0,0,0
2022-02-06,2022-03-04,5122.00,1558.97,1067.85,18.57,1049.28,0.00,1535.66,1.00,0,0,0
2022-02-06,2022-03-04,5124.00,1203.08,1206.21,20.85,1185.36,0.00,1168.56,1.00,0,0,0
2022-02-06,2022-03-04,5154.00,1562.22,1180.88,21.31,1159.57,0.00,1549.59,1.00,0,0,0
2022-02-06,2022-03-04,5158.00,838.21,1177.72,23.98,1153.74,0.00,819.94,1.00,0,0,0
2022-02-06,2022-03-04,5162.00,618.16,1268.81,25.93,1242.89,0.00,605.77,1.00,0,0,0
2022-02-06,2022-03-04,5166.00,1732.19,1214.92,26.69,1188.23,0.00,1684.73,1.00,0,0,0
2022-02-06,2022-03-04,5170.00,2005.60,1102.09,28.02,1074.07,0.00,1992.29,1.00,0,0,0
2022-02-06,2022-03-04,5314.00,746.06,1055.85,29.81,1026.05,0.00,654.03,0.96,0,0,1
2022-02-06,2022-03-04,5315.00,406.87,1035.94,31.62,1004.32,0.00,327.07,1.00,0,1,1
2022-02-06,2022-03-04,5316.00,305.56,974.02,31.51,942.51,0.00,248.74,1.00,0,1,1
2022-02-06,2022-03-04,5334.00,1386.87,1102.37,30.82,1071.55,0.00,1362.41,1.00,0,0,0
2022-02-06,2022-03-04,5358.00,8211.78,1164.55,29.82,1134.73,0.00,8171.77,1.00,0,0,0
2022-02-06,2022-03-04,5362.00,901.02,1205.68,32.64,1173.04,0.00,863.38,1.00,0,0,0
2022-02-06,2022-03-04,5366.00,285.09,1408.26,34.78,1373.47,0.00,230.34,1.00,0,1,1
2022-02-06,2022-03-04,5370.00,934.15,1476.64,35.35,1441.28,0.00,919.80,1.00,0,0,0
2022-02-06,2022-03-04,5374.00,1961.50,1604.16,35.34,1568.82,0.00,1945.10,1.00,0,0,0
2022-02-06,2022-03-04,5378.00,1059.47,1786.74,35.68,1751.06,0.00,1036.92,1.00,0,0,0
2022-02-06,2022-03-04,5382.00,728.09,1561.50,37.22,1524.28,0.00,705.27,1.00,0,0,0
2022-02-06,2022-03-04,5512.00,2182.35,1356.40,37.53,1318.87,0.00,2162.61,1.00,0,0,0
2022-02-06,2022-03-04,5513.00,2258.60,1346.79,37.39,1309.40,0.00,2244.26,1.00,0,0,0
2022-02-06,2022-03-04,5515.00,724.22,1317.70,37.11,1280.59,0.00,714.50,1.00,0,0,0
2022-02-06,2022-03-04,5554.00,395.79,1301.33,37.69,1263.63,0.00,322.80,1.00,1,1,1
2022-02-06,2022-03-04,5558.00,961.05,1197.34,38.39,1158.95,0.00,943.26,1.00,0,0,0
2022-02-06,2022-03-04,5562.00,2969.35,3.88,3.60,0.28,0.00,2945.08,1.00,0,0,0
2022-02-06,2022-03-04,5566.00,523.68,70.57,6.24,64.33,0.00,501.04,1.00,0,0,0
2022-02-06,2022-03-04,5570.00,1581.19,103.61,8.90,94.72,0.00,1567.80,1.00,0,0,0
2022-02-06,2022-03-04,5711.00,609.39,78.92,10.74,68.18,0.00,594.71,1.00,0,0,0
2022-02-06,2022-03-04,5754.00,1812.82,136.04,13.40,122.64,0.00,1797.22,1.00,0,0,0
2022-02-06,2022-03-04,5758.00,307.66,338.09,16.90,321.19,0.00,251.05,1.00,0,1,1
2022-02-06,2022-03-04,5762.00,783.80,540.83,20.23,520.60,0.00,744.58,1.00,0,0,0
2022-02-06,2022-03-04,5766.00,1162.14,439.07,22.28,416.78,0.00,1132.06,1.00,0,0,0
2022-02-06,2022-03-04,5770.00,2029.60,274.66,24.59,250.07,0.00,2016.22,1.00,0,0,0
2022-02-06,2022-03-04,5774.00,444.07,269.31,28.36,240.95,0.00,420.92,1.00,0,0,0
2022-02-06,2022-03-04,5911.00,2842.40,347.33,29.72,317.61,0.00,2834.54,1.00,0,0,0
2022-02-06,2022-03-04,5913.00,2390.45,238.52,31.18,207.34,0.00,2372.73,1.00,0,0,0
2022-02-06,2022-03-04,5914.00,2604.57,62.02,30.13,31.89,0.00,2584.72,1.00,0,0,0
2022-02-06,2022-03-04,5915.00,2935.38,44.74,32.47,0.00,12.26,2923.90,1.00,0,0,0
2022-02-06,2022-03-04,5916.00,3443.96,39.57,33.73,0.00,5.84,3430.75,1.00,0,0,0
2022-02-06,2022-03-04,5954.00,452.88,41.06,35.37,0.00,5.69,364.18,1.00,1,1,1
2022-02-06,2022-03-04,5958.00,4139.19,39.93,39.03,0.00,0.90,4106.97,1.00,0,0,0
2022-02-06,2022-03-04,5962.00,3056.94,43.21,42.02,0.00,1.19,3044.96,1.00,0,0,0
2022-02-06,2022-03-04,5966.00,4310.78,58.50,43.56,14.94,0.00,4286.05,1.00,0,0,0
2022-02-06,2022-03-04,5970.00,1367.76,88.39,43.72,44.67,0.00,1337.49,1.00,0,0,0
2022-02-06,2022-03-04,5974.00,1746.63,68.32,44.46,23.86,0.00,1717.07,1.00,0,0,0
2022-02-06,2022-03-04,5978.00,326.30,78.04,46.16,31.88,0.00,272.95,1.00,0,0,1
2022-02-06,2022-03-04,6411.00,2226.40,133.07,47.36,85.72,0.00,2210.86,1.00,0,0,0
2022-02-06,2022-03-04,6412.00,2723.03,142.03,48.22,93.81,0.00,2709.53,1.00,0,0,0
2022-02-06,2022-03-04,6413.00,2985.21,169.68,51.20,118.48,0.00,2967.34,1.00,0,0,0
2022-02-06,2022-03-04,6414.00,2212.52,154.67,52.97,101.70,0.00,2188.19,1.00,0,0,0
2022-02-06,2022-03-04,6431.00,1175.71,103.76,55.24,48.52,0.00,1158.95,1.00,0,0,0
2022-02-06,2022-03-04,6432.00,1402.83,119.52,54.62,64.90,0.00,1372.43,1.00,0,0,0
2022-02-06,2022-03-04,6433.00,2243.75,111.68,3.20,0.00,108.48,2232.75,1.00,0,0,0
2022-02-06,2022-03-04,6434.00,1199.98,242.57,5.18,0.00,237.39,1188.73,1.00,0,0,0
2022-02-06,2022-03-04,6435.00,2612.05,80.90,7.70,0.00,73.21,2603.01,1.00,0,0,0
2022-02-06,2022-03-04,6436.00,1827.27,110.21,10.14,0.00,100.07,1809.22,1.00,0,0,0
2022-02-06,2022-03-04,6437.00,892.36,159.37,13.15,0.00,146.22,837.21,1.00,0,0,0
2022-02-06,2022-03-04,6438.00,3606.29,158.60,14.97,0.00,143.63,3599.93,1.00,0,0,0
2022-02-06,2022-03-04,6439.00,1926.12,331.16,17.54,0.00,313.62,1919.14,1.00,0,0,0
2022-02-06,2022-03-04,6440.00,1463.96,477.37,20.05,0.00,457.32,1453.55,1.00,0,0,0
2022-02-06,2022-03-04,6531.00,1679.76,618.94,20.92,0.00,598.02,1659.86,1.00,0,0,0
2022-02-06,2022-03-04,6532.00,1123.09,902.90,23.63,0.00,879.27,1079.02,1.00,0,0,0
2022-02-06,2022-03-04,6533.00,519.64,1022.92,27.66,0.00,995.26,490.08,1.00,0,0,0
2022-02-06,2022-03-04,6534.00,1463.16,1160.45,30.01,0.00,1130.44,1450.62,1.00,0,0,0
2022-02-06,2022-03-04,6535.00,2488.51,1360.51,33.88,0.00,1326.63,2471.95,1.00,0,0,0
2022-02-06,2022-03-04,6611.00,780.31,1559.56,36.78,0.00,1522.78,768.77,1.00,0,0,0
2022-02-06,2022-03-04,6631.00,1059.56,1722.21,39.74,0.00,1682.47,1017.78,1.00,0,0,0
2022-02-06,2022-03-04,6632.00,861.81,1910.79,44.01,0.00,1866.78,839.73,1.00,0,0,0
2022-02-06,2022-03-04,6633.00,859.11,1975.62,46.94,0.00,1928.69,849.29,1.00,0,0,0
2022-02-06,2022-03-04,6634.00,816.27,2181.91,50.15,0.00,2131.76,773.15,1.00,0,0,0
2022-02-06,2022-03-04,6635.00,1848.89,2452.25,53.63,0.00,2398.62,1839.69,1.00,0,0,0
2022-02-06,2022-03-04,6636.00,1664.67,2557.31,56.86,0.00,2500.45,1655.82,1.00,0,0,0
2022-02-06,2022-03-04,7111.00,330.66,2760.06,60.40,0.00,2699.66,289.03,1.00,0,1,1
2022-02-06,2022-03-04,7131.00,355.17,2960.82,64.35,0.00,2896.46,329.84,1.00,0,0,0
2022-02-06,2022-03-04,7132.00,1060.52,3125.44,68.51,0.00,3056.93,1041.06,1.00,0,0,0
2022-02-06,2022-03-04,7133.00,992.19,3279.17,74.50,0.00,3204.66,970.69,1.00,0,0,0
2022-02-06,2022-03-04,7134.00,746.44,3422.27,80.69,0.00,3341.58,725.34,1.00,0,0,0
2022-02-06,2022-03-04,7135.00,356.74,3557.81,86.68,0.00,3471.13,340.84,1.00,0,0,0
2022-02-06,2022-03-04,7137.00,717.90,3732.57,93.48,0.00,3639.09,700.25,1.00,0,0,0
2022-02-06,2022-03-04,7138.00,2205.58,3813.54,98.44,0.00,3715.11,2187.88,1.00,0,0,0
2022-02-06,2022-03-04,7140.00,180.94,12.63,2.73,9.91,0.00,149.77,1.00,0,1,1
2022-02-06,2022-03-04,7141.00,994.05,154.31,5.04,149.27,0.00,979.94,1.00,0,0,0
2022-02-06,2022-03-04,7143.00,1323.01,175.90,6.28,169.62,0.00,1310.36,1.00,0,0,0
2022-02-06,2022-03-04,7211.00,839.69,219.42,7.06,212.37,0.00,811.05,1.00,0,0,0
2022-02-06,2022-03-04,7231.00,474.91,202.28,7.74,194.53,0.00,420.75,1.00,0,0,0
2022-02-06,2022-03-04,7232.00,174.98,56.01,9.40,46.61,0.00,142.08,1.00,1,1,1
2022-02-06,2022-03-04,7233.00,136.83,64.19,11.00,0.00,53.19,109.49,1.00,1,1,1
2022-02-06,2022-03-04,7235.00,671.23,212.33,11.68,0.00,200.65,647.85,1.00,0,0,0
2022-02-06,2022-03-04,7311.00,819.76,350.53,13.53,0.00,337.00,796.51,1.00,0,0,0
2022-02-06,2022-03-04,7312.00,1121.27,247.41,14.55,0.00,232.85,1109.19,1.00,0,0,0
2022-02-06,2022-03-04,7313.00,1028.07,145.17,17.04,0.00,128.13,1007.37,1.00,0,0,0
2022-02-06,2022-03-04,7314.00,2224.37,39.35,18.50,0.00,20.84,2205.10,1.00,0,0,0
2022-02-06,2022-03-04,7315.00,566.39,50.62,21.27,29.35,0.00,476.87,1.00,0,0,1
2022-02-06,2022-03-04,7316.00,187.39,251.19,22.78,228.41,0.00,150.91,1.00,1,1,1
2022-02-06,2022-03-04,7317.00,716.61,318.67,24.08,294.60,0.00,676.64,1.00,0,0,0
2022-02-06,2022-03-04,7318.00,1138.21,387.54,25.26,362.28,0.00,1115.83,1.00,0,0,0
2022-02-06,2022-03-04,7319.00,2668.96,316.75,27.26,289.49,0.00,2652.18,1.00,0,0,0
2022-02-06,2022-03-04,7320.00,1582.94,302.20,27.93,274.27,0.00,1558.43,1.00,0,0,0
2022-02-06,2022-03-04,7331.00,869.03,281.67,29.96,251.71,0.00,854.06,1.00,0,0,0
2022-02-06,2022-03-04,7332.00,232.76,219.75,31.45,188.30,0.00,197.90,1.00,0,0,1
2022-02-06,2022-03-04,7333.00,857.80,72.40,32.23,40.16,0.00,842.31,1.00,0,0,0
2022-02-06,2022-03-04,7334.00,1715.45,52.56,34.60,17.97,0.00,1694.39,1.00,0,0,0
2022-02-06,2022-03-04,7335.00,1980.40,67.33,36.13,0.00,31.21,1962.39,1.00,0,0,0
2022-02-06,2022-03-04,7336.00,167.12,115.94,35.81,0.00,80.13,134.92,1.00,1,1,1
2022-02-06,2022-03-04,7337.00,1984.48,138.54,38.90,0.00,99.64,1965.43,1.00,0,0,0
2022-02-06,2022-03-04,7338.00,813.54,270.27,38.65,0.00,231.61,787.39,1.00,0,0,0
2022-02-06,2022-03-04,7339.00,436.13,357.12,39.66,0.00,317.45,381.35,1.00,0,0,1
2022-02-06,2022-03-04,7340.00,679.36,341.17,42.36,0.00,298.81,648.62,1.00,0,0,0
2022-02-06,2022-03-04,8111.00,363.53,39.53,3.99,0.00,35.54,339.75,1.00,0,0,0
2022-02-06,2022-03-04,8115.00,2975.21,24.22,7.50,0.00,16.72,2964.39,1.00,0,0,0
2022-02-06,2022-03-04,8116.00,1368.61,43.82,9.45,34.37,0.00,1353.68,1.00,0,0,0
2022-02-06,2022-03-04,8117.00,1093.71,71.95,11.40,60.55,0.00,1058.52,1.00,0,0,0
2022-02-06,2022-03-04,8118.00,1775.79,100.13,13.99,86.14,0.00,1766.75,1.00,0,0,0
2022-02-06,2022-03-04,8119.00,1183.28,237.88,16.44,221.45,0.00,1162.79,1.00,0,0,0
2022-02-06,2022-03-04,8121.00,1428.40,217.47,18.35,199.12,0.00,1402.82,1.00,0,0,0
2022-02-06,2022-03-04,8125.00,3367.10,200.40,20.41,179.99,0.00,3351.21,1.00,0,0,0
2022-02-06,2022-03-04,8126.00,1819.68,235.79,22.67,213.12,0.00,1791.93,1.00,0,0,0
2022-02-06,2022-03-04,8127.00,2205.76,179.34,24.22,155.12,0.00,2184.09,1.00,0,0,0
2022-02-06,2022-03-04,8128.00,759.39,174.56,27.14,147.43,0.00,719.36,1.00,0,0,0
2022-02-06,2022-03-04,8135.00,4252.09,188.43,29.60,158.83,0.00,4237.50,1.00,0,0,0
2022-02-06,2022-03-04,8136.00,190.32,170.86,31.18,139.68,0.00,154.40,1.00,1,1,1
2022-02-06,2022-03-04,8211.00,1250.17,200.15,33.64,166.52,0.00,1219.32,1.00,0,0,0
2022-02-06,2022-03-04,8212.00,874.97,190.78,34.88,155.90,0.00,860.92,1.00,0,0,0
2022-02-06,2022-03-04,8215.00,1401.20,160.52,36.95,123.57,0.00,1392.81,1.00,0,0,0
2022-02-06,2022-03-04,8216.00,1662.72,301.42,35.87,265.55,0.00,1645.50,1.00,0,0,0
2022-02-06,2022-03-04,8221.00,578.65,366.99,35.12,331.86,0.00,569.37,1.00,0,0,0
2022-02-06,2022-03-04,8222.00,327.95,385.40,37.28,348.11,0.00,297.59,1.00,0,0,1
2022-02-06,2022-03-04,8225.00,270.92,373.44,37.70,335.75,0.00,234.88,1.00,1,1,1
2022-02-06,2022-03-04,8226.00,155.10,410.26,38.48,371.78,0.00,122.58,1.00,1,1,1
2022-02-06,2022-03-04,8231.00,984.76,412.20,41.13,371.08,0.00,953.28,1.00,0,0,0
2022-02-06,2022-03-04,8235.00,2188.92,467.06,42.58,424.48,0.00,2165.09,1.00,0,0,0
2022-02-06,2022-03-04,8236.00,345.72,384.63,43.34,341.29,0.00,289.93,1.00,0,1,1
2022-02-06,2022-03-04,8237.00,929.89,498.31,43.78,454.53,0.00,884.97,1.00,0,0,0
2022-02-06,2022-03-04,8311.00,1973.30,556.74,43.57,513.17,0.00,1963.91,1.00,0,0,0
2022-02-06,2022-03-04,8315.00,2451.86,611.81,44.33,567.48,0.00,2442.65,1.00,0,0,0
2022-02-06,2022-03-04,8316.00,1806.18,637.92,46.29,591.64,0.00,1780.51,1.00,0,0,0
2022-02-06,2022-03-04,8317.00,2366.86,26.35,3.22,0.00,23.13,2350.90,1.00,0,0,0
2022-02-06,2022-03-04,8325.00,424.01,14.69,4.96,0.00,9.73,356.93,1.00,0,0,1
2022-02-06,2022-03-04,8326.00,3683.52,9.25,6.49,0.00,2.77,3646.55,1.00,0,0,0
2022-02-06,2022-03-04,8327.00,258.86,8.58,8.30,0.00,0.28,201.59,1.00,1,1,1
2022-02-06,2022-03-04,8335.00,1059.35,29.77,10.29,19.49,0.00,1034.93,1.00,0,0,0
2022-02-06,2022-03-04,8336.00,2636.51,54.37,11.17,43.20,0.00,2627.82,1.00,0,0,0
2022-02-06,2022-03-04,8337.00,1270.98,32.31,12.23,20.08,0.00,1237.87,1.00,0,0,0
2022-02-06,2022-03-04,8415.00,1652.89,27.59,13.04,14.55,0.00,1628.48,1.00,0,0,0
2022-02-06,2022-03-04,8416.00,1702.43,20.57,14.35,6.22,0.00,1688.66,1.00,0,0,0
2022-02-06,2022-03-04,8417.00,3421.60,28.61,15.39,13.22,0.00,3395.97,1.00,0,0,0
2022-02-06,2022-03-04,8421.00,3183.96,17.18,15.73,0.00,1.45,3173.14,1.00,0,0,0
2022-02-06,2022-03-04,8425.00,2304.46,40.23,16.34,0.00,23.89,2291.91,1.00,0,0,0
2022-02-06,2022-03-04,8426.00,1836.00,25.75,16.57,0.00,9.18,1814.19,1.00,0,0,0
2022-02-06,2022-03-04,8435.00,559.33,37.38,17.05,0.00,20.33,537.35,1.00,0,0,0
2022-02-06,2022-03-04,8436.00,679.49,42.19,17.65,0.00,24.55,619.85,1.00,0,0,0
2022-02-06,2022-03-04,8437.00,1397.40,35.82,18.58,0.00,17.24,1365.14,1.00,0,0,0
2022-02-06,2022-03-04,9161.00,3502.57,46.69,19.78,0.00,26.92,3487.15,1.00,0,0,0
2022-02-06,2022-03-04,9162.00,3188.61,54.73,22.91,0.00,31.82,3161.95,1.00,0,0,0
2022-02-06,2022-03-04,9163.00,2339.81,84.33,24.40,0.00,59.93,2287.85,1.00,0,0,0
2022-02-06,2022-03-04,9171.00,2552.62,104.97,24.50,0.00,80.47,2527.24,1.00,0,0,0
2022-02-06,2022-03-04,9172.00,1809.72,122.66,24.80,0.00,97.86,1740.58,1.00,0,0,0
2022-02-06,2022-03-04,9173.00,2717.63,129.10,25.64,0.00,103.46,2700.55,1.00,0,0,0
2022-02-06,2022-03-04,9174.00,2116.66,129.77,26.43,0.00,103.35,2088.13,1.00,0,0,0
2022-02-06,2022-03-04,9175.00,1212.39,112.84,27.36,0.00,85.48,1181.11,1.00,0,0,0
2022-02-06,2022-03-04,9176.00,1838.69,131.96,28.68,0.00,103.28,1785.48,1.00,0,0,0
2022-02-06,2022-03-04,9177.00,2269.54,107.16,30.50,0.00,76.67,2230.23,1.00,0,0,0
2022-02-06,2022-03-04,9178.00,2060.98,133.66,32.03,0.00,101.63,2029.55,1.00,0,0,0
2022-02-06,2022-03-04,9179.00,7058.49,122.17,32.95,0.00,89.22,7017.83,1.00,0,0,0
2022-02-06,2022-03-04,9180.00,314.82,57.50,3.37,0.00,54.14,255.48,1.00,1,1,1
2022-02-06,2022-03-04,9181.00,1297.74,6.77,6.15,0.00,0.62,1272.87,1.00,0,0,0
2022-02-06,2022-03-04,9182.00,1296.60,23.44,8.52,0.00,14.91,1264.37,1.00,0,0,0
2022-02-06,2022-03-04,9183.00,481.12,35.22,10.49,24.73,0.00,412.65,1.00,0,1,1
2022-02-06,2022-03-04,9184.00,1393.32,68.10,13.31,54.78,0.00,1370.12,1.00,0,0,0
2022-02-06,2022-03-04,9185.00,3038.35,131.27,15.90,115.37,0.00,3015.14,1.00,0,0,0
2022-02-06,2022-03-04,9186.00,1537.08,101.61,18.73,82.88,0.00,1516.49,1.00,0,0,0
2022-02-06,2022-03-04,9187.00,1188.51,74.08,20.74,53.34,0.00,1129.70,1.00,0,0,0
2022-02-06,2022-03-04,9188.00,2608.49,59.89,22.17,37.72,0.00,2590.48,1.00,0,0,0
2022-02-06,2022-03-04,9189.00,601.67,68.14,23.89,44.25,0.00,559.19,1.00,0,0,0
2022-02-06,2022-03-04,9190.00,2355.91,46.99,26.76,20.23,0.00,2324.70,1.00,0,0,0
2022-02-06,2022-03-04,9261.00,1726.23,46.70,28.77,17.93,0.00,1698.85,1.00,0,0,0
2022-02-06,2022-03-04,9262.00,962.12,34.18,31.30,0.00,2.88,930.41,1.00,0,0,0
2022-02-06,2022-03-04,9263.00,1083.28,36.04,35.62,0.00,0.41,1060.50,1.00,0,0,0
2022-02-06,2022-03-04,9271.00,655.22,38.86,37.61,0.00,1.26,576.48,1.00,0,0,1
2022-02-06,2022-03-04,9272.00,1113.62,42.76,41.28,0.00,1.48,1073.17,1.00,0,0,0
